query_id,doc_id,relevance_label,relevance_score,Price,AverageRating,closeness_description,closeness_productname,native_rank_description,native_rank_name
300,10111393,3,0.919153623656497,1497,4.6,0.829886408379781,0.8221789534698867,0.04427058146679767,0.046203172007821154
300,10194895,0,0.8935263890345957,347,1.7,0.8490587598587879,0.7936489600125188,1.3512214436142505e-38,1.3512214436142505e-38
300,10233259,1,0.8615501340453836,594,4.3,0.8228171007608153,0.8423255376339497,1.3512214436142505e-38,1.3512214436142505e-38
300,10051111,1,0.8238097076426896,849,4.2,0.8010544351426178,0.7808240969350594,0.044271071920761164,0.04710654871217039
300,10051241,1,0.7924272455884507,419,4.5,0.8441859672909698,0.8306301687211589,1.3512214436142505e-38,1.3512214436142505e-38
300,10065659,0,0.7468748156759731,896,2.2,0.8145552057598123,0.7849263885420282,0.04883137133447527,0.050114770727896864
300,10173807,2,0.7406107832211575,611,3.5,0.8455385250554781,0.7965300091915256,1.3512214436142505e-38,1.3512214436142505e-38
300,10111401,1,0.6510830191629058,998,4.4,0.8397043249796583,0.8126663687364293,0.0439191821268731,0.04558965390970679
300,10194901,0,0.6285699769239264,347,2.8,0.8453441670894929,0.8084472567357771,1.3512214436142505e-38,1.3512214436142505e-38
300,10111395,1,0.6257929265989322,998,5.0,0.8345519249562583,0.8097473463463016,0.0439191821268731,0.04558965390970679
300,10111417,1,0.607728602722554,1497,1.8,0.8398821386747354,0.8128612697158836,0.0439191821268731,0.04558965390970679
300,10213085,1,0.6045782014896082,1049,4.1,0.8354180422478964,0.807370718041546,1.3512214436142505e-38,1.3512214436142505e-38
300,10027167,1,0.578887537671997,824,2.3,0.8136948458088247,0.7959681461226313,0.0439191821268731,0.046203172007821154
300,10074641,1,0.5223175594295925,550,3.5,0.8349395897108818,0.8214807321499045,1.3512214436142505e-38,1.3512214436142505e-38
300,10111407,1,0.4228447932245095,2495,1.3,0.8370696383877778,0.8115695815814533,0.0439191821268731,0.04558965390970679
300,10111409,1,0.4216494305093032,1497,1.1,0.8368999434325376,0.8085470764293416,0.0439191821268731,0.04558965390970679
300,10074595,2,0.3812576627850142,509,1.5,0.8248026573081751,0.8261251717399399,1.3512214436142505e-38,1.3512214436142505e-38
452,10196893,0,0.9341299926123972,454,2.7,0.7701470127774269,0.8123549181702286,1.35122144361425e-38,0.07820916633799917
452,10197225,1,0.9286822925576032,389,4.0,0.7960565601414008,0.7906677802574159,1.35122144361425e-38,0.07626306011018164
452,10197221,1,0.8393134249231071,524,4.7,0.7960565601414008,0.7935387094995157,1.35122144361425e-38,0.07626306011018164
452,10196897,0,0.7813579770122876,454,3.2,0.7869318000595128,0.8042260029566681,1.35122144361425e-38,0.07904039687726051
452,10201927,0,0.5376164083328031,419,2.8,0.8038670986228784,0.8174893396903433,1.35122144361425e-38,1.35122144361425e-38
452,10213271,0,0.4676298344622899,1649,4.9,0.7903107835827944,0.803730156715063,1.35122144361425e-38,0.029778947520979097
452,10213303,0,0.42391720261017557,1649,4.3,0.7876898668714687,0.8006667539687782,1.35122144361425e-38,0.029353816168232454
452,10212867,0,0.42154951963563414,699,2.6,0.7796683043657238,0.779719323247476,0.024809618085975014,0.05680192391120885
452,10213315,0,0.39682141660747844,1499,2.8,0.7929704127580712,0.8097665752527574,1.35122144361425e-38,0.030188166707861213
452,10213223,0,0.3714873404351943,1499,4.3,0.7768717914570856,0.8073798486320629,1.35122144361425e-38,0.03058610128192044
452,10212917,0,0.1567332290821146,699,2.7,0.8003382013864845,0.7886837166574231,1.35122144361425e-38,0.029778947520979097
452,10213017,0,0.08302181877590467,649,2.7,0.8051852166115677,0.7875414490163017,1.35122144361425e-38,0.029353816168232454
452,10213067,0,0.0012048473924163349,799,2.8,0.8038670986228784,0.7886837166574231,1.35122144361425e-38,0.029778947520979097
466,10234505,3,0.9232356584462247,2799,2.0,0.7608537379219369,0.78406134153005,0.05531628521794882,0.05865333031369319
466,10265385,3,0.7781485674155745,880,4.3,0.7913198840085353,0.8178642615322397,1.3512214436142505e-38,1.3512214436142505e-38
466,10013399,0,0.7433110578783667,999,1.4,0.8304706381894359,0.7686839523105947,0.05620103443908375,1.3512214436142505e-38
466,10013425,0,0.7386079622138864,999,3.4,0.8287162359409758,0.7674340267733458,0.0570590405694938,1.3512214436142505e-38
466,10207639,3,0.6938812436652216,6999,4.3,0.7856714700170235,0.8043837848442755,0.05359727676433549,0.05865333031369319
466,1001050,2,0.670191081426754,3147,3.2,0.7794631367512068,0.7673700717907379,0.10831545230878954,0.06079165443752115
466,10006049,0,0.6509592537212646,2985,3.7,0.7874749860103775,0.8068502663023663,1.3512214436142505e-38,1.3512214436142505e-38
466,10207637,3,0.597662159790295,4999,4.4,0.768530076546021,0.7445160268801573,0.05411739893671181,0.057875170022671896
466,10006041,0,0.5900944872216914,2685,4.1,0.7874749860103775,0.8068502663023663,1.3512214436142505e-38,1.3512214436142505e-38
466,10207297,2,0.5624405445271503,2999,4.8,0.8020351169927431,0.7951825365242728,1.3512214436142505e-38,1.3512214436142505e-38
466,10096435,0,0.49332148760521743,1455,3.4,0.808010591992943,0.7791325747341384,0.05575494013072069,0.05592889183999857
466,10207335,2,0.47997288226036094,4599,4.0,0.7852731331737188,0.7786543863292013,0.05186820995992764,0.05975665657484541
466,10179289,0,0.42241824047334,571,4.0,0.7955188639433216,0.7816200659791214,0.055754953346013894,0.05620114126319314
466,10179337,0,0.37963565016890755,615,4.2,0.8122463306081288,0.7823987588480993,0.05529663530293352,0.0557550079998553
466,10234525,3,0.35573681981402333,2699,1.6,0.7724878341754219,0.7489426683443148,0.05454035411540699,0.05705903611644062
466,10179321,0,0.31020576788383464,615,3.4,0.7938438596374181,0.7790444432701633,0.055754953346013894,0.05620114126319314
466,10207433,3,0.27511052715531464,1299,4.6,0.8045236501588551,0.7909966065895104,1.3512214436142505e-38,1.3512214436142505e-38
466,10012519,1,0.2138102173587094,267,4.1,0.8020692805492456,0.7899428764285719,1.3512214436142505e-38,1.3512214436142505e-38
466,10235639,2,0.19370946582504384,599,2.6,0.8138763426458242,0.7834603227542257,1.3512214436142505e-38,1.3512214436142505e-38
466,10027171,1,0.17696101714891835,857,1.1,0.8181226187974138,0.7958664244326565,0.055754953346013894,0.058654455182982485
466,10111409,0,0.1718542437709981,1497,1.1,0.8133472358960705,0.7856732360722632,0.055754953346013894,0.05787560022073647
466,10111417,1,0.15637024432518035,1497,1.8,0.8181215017429659,0.7928119060602996,0.055754953346013894,0.05787560022073647
466,10111401,1,0.15398178592939812,998,4.4,0.8158346025929561,0.7916197065802629,0.055754953346013894,0.05787560022073647
466,10027167,1,0.15070111256536095,824,2.3,0.8065828854324747,0.7934992264700026,0.055754953346013894,0.058654455182982485
466,10111407,1,0.13583482958040932,2495,1.3,0.817529254423114,0.7917997839415425,0.055754953346013894,0.05787560022073647
466,10111393,1,0.12282490703348696,1497,4.6,0.8055049217411895,0.7996103659472649,0.056201051220667306,0.058654455182982485
466,10111405,1,0.09932893201995134,2495,2.9,0.8054111874335773,0.7991711629488879,0.056201051220667306,0.058654455182982485
466,10111395,1,0.09807538003948628,998,5.0,0.8183260533477138,0.7983898211724049,0.055754953346013894,0.05787560022073647
466,10111397,1,0.02808149955680825,998,3.3,0.8041974761840394,0.7981026551259062,0.056201051220667306,0.058654455182982485
466,10051111,0,0.0231049523196825,849,4.2,0.8042396502635593,0.775315334899379,0.056201673846967,0.05980128268672254
17,10084973,2,3.4172849436917874,249,4.5,0.8795133586330619,0.8123544461585697,0.15489809847575295,0.06561157825460422
17,10180453,3,3.344588171552861,412,4.6,0.8761464382862866,0.8401346120988643,0.15489809847575295,0.06742336197687841
17,10139019,3,3.2491500480544513,473,3.8,0.8746133312147288,0.8248489668723936,0.15489809847575295,0.07081255496123275
17,10014759,3,3.229774863139841,4880,3.7,0.8621867450759837,0.8648813611676825,1.3512214436142508e-38,0.15882300561732024
17,10180987,3,3.042899238115358,524,1.1,0.8807770687809944,0.8518203089990811,0.15642430429670548,0.07081255496123275
17,10180929,2,3.027003207818503,359,2.2,0.8831825663890532,0.8435949706155976,0.15642430429670548,0.07065987344608952
17,10161991,3,3.0075175879550082,4349,1.2,0.863547818685808,0.79786308413935,0.15489809847575295,0.07081255496123275
17,10180939,3,2.969622195174779,489,1.3,0.8782013670912447,0.8544885844453503,0.15489809847575295,0.07065987344608952
17,10014845,3,2.8205359763439697,443,3.4,0.8737092618186574,0.87689910474547,0.16074224448515792,0.07065987344608952
17,10180943,3,2.7658661171670618,454,3.8,0.8555607032570501,0.8439046917569274,0.15489809847575295,0.07065987344608952
17,10137701,3,2.761945621623257,879,4.0,0.8595667310714336,0.8406355497726801,0.15489809847575295,0.06589919577979594
17,10098487,3,2.742023657690138,524,1.7,0.8730225658623483,0.7983435856771477,0.15690564879989527,0.07081255496123275
17,10198209,2,2.7375532562948703,600,3.1,0.8461304994117963,0.8590011998316119,0.1538038635086253,0.07099957135931856
17,10161983,3,2.736380923434707,1400,4.0,0.8730659070669552,0.7900066690829124,0.16074224448515792,0.07081255496123275
17,10161953,3,2.7296388197657975,3500,1.8,0.878238236054228,0.8280408318522285,0.16185905525155714,0.07065987344608952
17,10161919,3,2.7296388197657975,3500,3.0,0.878238236054228,0.8280408318522285,0.16185905525155714,0.07065987344608952
17,10161903,3,2.7208333035547834,1710,4.1,0.873343774594524,0.8229573952245051,0.16074224448515792,0.07099957135931856
17,10161993,3,2.720770722924185,3299,4.2,0.8736268231068794,0.8334166308713277,0.16185905525155714,0.07081255496123275
17,10162019,3,2.720770722924185,3299,1.5,0.8736268231068794,0.8334166308713277,0.16185905525155714,0.07081255496123275
17,10162011,2,2.704959318213568,960,2.9,0.8620228806915989,0.8338512717149182,0.1595517460943061,0.07099957135931856
17,10180983,3,2.6941723802387005,454,2.2,0.8490541192283965,0.8377596487177255,0.1578314593800912,0.07065987344608952
17,10180935,3,2.6896617159981635,454,4.1,0.8488935760627339,0.8434498418998084,0.1578314593800912,0.07065987344608952
17,10161899,3,2.676791975230523,2010,2.1,0.878238236054228,0.8351231229509208,0.16185905525155714,0.07081255496123275
17,10198191,3,2.6473294107279646,380,1.5,0.8502196494952922,0.831661357129735,0.1578314593800912,0.06742336197687841
17,10014817,3,2.64574910883273,540,2.9,0.8785827564342515,0.876041810315501,0.1629107711197181,0.07065987344608952
17,10274899,3,2.6446008091779443,1124,2.8,0.8768969047615564,0.8189154588669288,0.15489809847575295,0.06266916174181267
17,10145451,3,2.632702717229305,599,3.8,0.8521389137682279,0.8656009443735889,0.1578314593800912,0.06589919577979594
17,10139001,3,2.6246945186503594,438,1.9,0.8467886042709051,0.8284467275664531,0.15871209008897622,0.07081255496123275
17,10161979,3,2.614299551233281,2100,2.8,0.863026135924172,0.7900066690829124,0.15489809847575295,0.07081255496123275
17,10161937,3,2.5952301973125462,2010,3.9,0.878238236054228,0.8351231229509208,0.16185905525155714,0.07081255496123275
17,10198091,2,2.5886496152635625,660,1.9,0.847021342421425,0.8513540805910413,0.15489809847575295,0.07099957135931856
17,10137787,3,2.5585619090365164,952,1.5,0.8735110166299216,0.8441165227053201,0.16074224448515792,0.06589919577979594
17,10014943,2,2.533371235969372,559,1.9,0.8385951749783256,0.8530533904787512,0.15489809847575295,0.07099957135931856
17,10014941,3,2.5325729225922737,320,4.8,0.8174693837855084,0.8356838225958285,0.15489809847575295,0.07081255496123275
17,10161895,3,2.5318479807875174,2399,3.4,0.862173718701575,0.8308925405362573,0.1595517460943061,0.07099957135931856
17,10161975,3,2.5137480507906225,1540,3.8,0.8658842687312608,0.8351231229509208,0.15642430429670548,0.07081255496123275
17,10161907,3,2.491403741897694,1530,2.3,0.8529126207175842,0.8288324249574696,0.15592977064483643,0.07065987344608952
17,10073929,3,2.4896882900913724,406,4.2,0.8659100996942489,0.8424547964069516,0.15435927192027085,0.07065987344608952
17,10012543,3,2.4837755861760473,264,2.8,0.8357162920935541,0.8379514550809462,0.1538038635086253,0.07254043944206084
17,10161927,3,2.4778593961844986,2140,1.0,0.8556268945616244,0.8153894081905314,0.15489809847575295,0.07099957135931856
17,10182223,3,2.46405926148262,239,2.7,0.8413209064625873,0.8490049660356842,0.15435927192027085,0.07547670137940762
17,10014825,3,2.438338368261877,577,3.9,0.8664137984884922,0.8673862272710846,0.15642430429670548,0.07099957135931856
17,10161933,3,2.430122074355977,1530,2.8,0.8565365451057662,0.8275272352442651,0.15592977064483643,0.07065987344608952
17,10161955,3,2.422328840859485,2450,4.4,0.878238236054228,0.7896098341280631,0.16185905525155714,0.07081255496123275
17,10198061,3,2.419470281140471,600,1.3,0.8461304994117963,0.8536893846106877,0.1538038635086253,0.07254043944206084
17,10251057,3,2.4126997664535046,645,3.8,0.8217870643260887,0.8336789020485369,0.1578314593800912,0.06589919577979594
17,10198095,3,2.399878637198286,600,3.9,0.8461304994117963,0.8502093088333771,0.1538038635086253,0.07254043944206084
17,10161995,3,2.3870482583349655,1490,2.8,0.8736268231068794,0.8334166308713277,0.16185905525155714,0.07081255496123275
17,10181035,2,2.373601768858237,454,4.5,0.852368799791577,0.8257171174954197,0.1578314593800912,0.07099957135931856
17,10014933,3,2.3609358550620243,559,2.3,0.8395100770936242,0.8530533904787512,0.1595517460943061,0.07099957135931856
17,10161905,3,2.3513445968830275,10330,4.3,0.844916910942563,0.8236673901381423,0.15592977064483643,0.06742336197687841
17,10251547,3,2.347364822883569,494,4.8,0.8303190998401693,0.8669162918018067,0.15642430429670548,0.07081255496123275
17,10161959,3,2.3321501545076164,6610,3.1,0.844916910942563,0.8244655490667399,0.15592977064483643,0.06589919577979594
17,10161929,3,2.3066925039429056,6800,4.3,0.844916910942563,0.8244655490667399,0.15592977064483643,0.06589919577979594
17,10182205,3,2.2753696580390774,239,2.7,0.8414929900729482,0.8505198537329494,0.15592977064483643,0.07099957135931856
17,10161921,3,2.27045353743264,2320,2.5,0.8655124379505681,0.8033773497239931,0.15995736651630232,0.07065987344608952
17,10137683,3,2.2662768649742167,596,4.5,0.8732052732029831,0.8411546708451282,0.1629107711197181,0.07275995515742077
17,10038731,3,2.264487514134845,449,1.3,0.8346319701966048,0.839448917911889,0.15690564879989527,0.06589919577979594
17,10014843,3,2.256654959792239,1064,4.8,0.8437125266991572,0.8459443147193021,0.1507372964708011,0.07081255496123275
17,10162013,3,2.2498888449349033,4580,3.8,0.8623153019393338,0.8137181303493991,0.161494409533116,0.07065987344608952
17,10139021,3,2.2483116451011576,418,3.9,0.8353296943161866,0.8248489668723936,0.1595517460943061,0.07081255496123275
17,10012551,3,2.2463034362544385,1251,4.2,0.8621474899174185,0.8549907563627754,0.159136800252746,0.06559674206471085
17,10161943,3,2.2451337226371777,10299,4.9,0.844916910942563,0.812793929718187,0.15592977064483643,0.06510223264168001
17,10182251,3,2.234556650059631,349,2.5,0.8375211848648088,0.8490426038091395,0.15489809847575295,0.07254043944206084
17,10161985,3,2.2320671418688027,6250,1.2,0.844916910942563,0.8138962419599856,0.15592977064483643,0.06510223264168001
17,10258615,3,2.2095649207106436,354,1.4,0.8470664170889827,0.8370338480715067,0.15592977064483643,0.0643795411172495
17,10182257,3,2.1964042271640154,319,1.7,0.8413711992471938,0.8598844590941772,0.15642430429670548,0.07547670137940762
17,10198073,3,2.17794610440554,385,3.4,0.8741799880960488,0.8762042757507883,0.1629107711197181,0.07099957135931856
17,10162005,2,2.1558337929627287,9499,1.0,0.844916910942563,0.8204511078172428,0.15592977064483643,0.06510223264168001
17,10180399,3,2.069957544564362,959,4.3,0.867323584611478,0.7936408131144463,0.15592977064483643,0.06742336197687841
17,10014939,3,2.055373972441705,348,2.4,0.8335349285738772,0.8274354880376277,0.15489809847575295,0.06921250631656625
17,10145413,3,2.0215138929974796,500,1.2,0.8295932479089594,0.8590235868752389,0.1595517460943061,0.06921250631656625
17,10258609,3,2.0105687973619264,354,3.0,0.844342779932993,0.8295311461523392,0.15592977064483643,0.0643795411172495
17,10206417,3,1.9824232241949051,674,1.9,0.8689840000128453,0.8600887801973682,0.15690564879989527,0.06452722399561302
17,10198047,2,1.8865233781032293,902,1.9,0.8602376188035052,0.8512612935148901,0.161494409533116,0.07081255496123275
17,10161969,3,1.8770240247752485,5120,4.7,0.844916910942563,0.8189133803168891,0.15592977064483643,0.06589919577979594
17,10014775,3,1.875462779713711,559,4.4,0.8322336402989355,0.815522622137122,0.15871209008897622,0.07065987344608952
17,10135485,3,1.857354666874536,432,4.1,0.8472151889785171,0.809058795639115,0.159136800252746,0.07254043944206084
17,10014801,2,1.7375215491959948,1399,3.2,0.830602657666549,0.8182738482518321,0.15690564879989527,0.07065987344608952
17,10139553,3,1.6636015264028996,849,4.7,0.8326732054105939,0.8513646651320953,0.16185905525155714,0.06589919577979594
