query_id,pos_document_id,neg_document_id,field,neg_recycled,anchor_chars,positive_chars,negative_chars
61,10064049,10145025,title,false,17,42,31
61,10265297,10244483,description,false,17,147,50
61,10254409,10145295,title,false,17,51,37
61,10029543,10244669,description,false,17,111,54
61,10005911,10145323,description,true,17,53,105
61,10264909,10145323,title,true,17,51,33
61,10074227,10145043,description,true,17,62,215
61,10265153,10145045,description,true,17,142,214
61,10129599,10145053,description,true,17,58,214
61,10106295,10016685,title,true,17,68,44
61,10264873,10145043,title,true,17,55,31
61,10264931,10145045,title,true,17,51,31
61,10129583,10145053,title,true,17,44,31
61,10265133,10145313,title,true,17,51,33
61,10265153,10016703,title,true,17,46,44
61,10265441,10244381,title,true,17,67,28
61,10265133,10145313,description,true,17,152,105
61,10264865,10244381,description,true,17,153,158
62,10095231,10244677,description,false,18,138,84
62,10058303,10145079,description,false,18,131,240
62,10095269,10236403,title,false,18,70,27
62,10068557,10235405,description,false,18,125,660
62,10095311,10157901,title,false,18,75,34
62,10068573,10205395,description,false,18,122,229
62,10058399,10244679,description,false,18,126,100
62,10167911,10144959,title,false,18,71,48
62,10058253,10235355,description,false,18,132,105
62,10038925,1010498,description,false,18,122,112
62,10058459,10257041,title,false,18,90,36
62,10038933,10257031,title,false,18,74,46
62,10058401,10244421,description,false,18,125,121
62,10038921,10256885,description,false,18,95,112
62,10058275,10235375,title,false,18,57,31
62,10058253,10243509,title,false,18,75,35
62,10068573,1010500,title,false,18,53,28
62,10038925,10180489,title,false,18,75,48
62,10058435,10243499,description,false,18,132,221
62,10068557,10205441,title,false,18,65,35
62,10095277,10144961,title,false,18,68,31
62,10095231,10243537,title,false,18,89,24
62,10243563,10244677,title,true,18,30,45
62,10058357,10244677,description,true,18,127,84
62,10058357,10145079,title,true,18,70,21
62,10058443,10145079,description,true,18,125,240
62,10058201,10236403,title,true,18,77,27
62,10058401,10235405,title,true,18,56,33
62,10058443,10157901,title,true,18,56,34
62,10058321,10236403,description,true,18,125,303
62,10243563,10235405,description,true,18,159,660
62,10243479,10157901,description,true,18,161,137
62,10068569,10205395,description,true,18,123,229
62,10038919,10244679,description,true,18,128,100
62,10095335,10205395,title,true,18,75,50
62,10058321,10244679,title,true,18,68,48
62,10095335,10144959,description,true,18,121,365
62,10058291,10144959,title,true,18,76,48
62,10095269,10235355,description,true,18,133,105
62,10038933,1010498,description,true,18,129,112
63,10214169,10092535,title,false,14,71,63
63,10220751,10243563,title,false,14,32,30
63,10220785,10019567,title,false,14,31,40
63,10180909,10137319,title,false,14,43,54
63,10106049,10002193,title,false,14,63,39
63,10214157,10001573,description,false,14,293,154
63,10232819,10144983,title,false,14,66,24
63,10267851,10244425,title,false,14,50,32
63,10106049,10144959,description,false,14,536,365
63,10004053,10106081,description,false,14,109,512
63,10220751,10243479,description,false,14,84,161
63,10214157,10145033,title,false,14,33,47
63,10214169,10243435,description,false,14,163,103
63,10180891,10002805,description,false,14,100,3010
63,10231431,10137043,description,false,14,113,843
63,10237451,10106295,description,false,14,65,585
63,10231427,10239821,title,false,14,44,53
63,10065121,10213373,title,false,14,71,57
63,10004053,10001773,title,false,14,56,46
63,10180915,10242061,title,false,14,45,53
63,10220785,10243499,description,false,14,83,221
63,10231431,10002809,title,false,14,49,49
63,10065121,10001931,description,false,14,141,125
63,10133327,10261291,title,false,14,55,38
63,10180895,10157901,title,false,14,48,34
63,10231427,10167957,description,false,14,107,544
63,10106139,10244381,description,false,14,430,158
63,10180909,10235907,description,false,14,98,92
63,10232819,10244669,description,false,14,498,54
63,10180895,10137145,description,false,14,103,1025
63,10133327,10106267,description,false,14,112,435
63,10267851,10244677,description,false,14,155,84
63,10237451,10266637,title,false,14,50,45
63,10106139,10244583,title,false,14,81,28
64,10197661,10157955,title,false,14,76,28
64,10051325,10247475,description,false,14,168,118
64,10132417,10075295,title,false,14,52,48
64,10222623,10274101,description,false,14,142,80
64,10132417,10003199,description,false,14,111,126
64,10242617,10021509,description,false,14,101,100
64,10197661,10085983,description,false,14,690,109
64,1020977,10003077,description,false,14,96,127
64,1022503,10130745,title,false,14,23,37
64,10222623,10157939,title,false,14,41,28
64,10101325,10244695,description,false,14,104,76
64,10234535,1010554,title,false,14,53,48
64,10242617,10189699,title,false,14,46,52
64,10242723,10157901,description,false,14,100,137
64,10016267,10256035,description,false,14,572,140
64,10221407,10130747,title,false,14,41,40
64,10051325,10180919,title,false,14,42,19
64,10242723,10157955,title,true,14,34,28
64,10234535,10157955,description,true,14,222,87
64,10101325,10247475,title,true,14,43,54
64,10089511,10247475,description,true,14,80,118
64,10089511,10075295,title,true,14,40,48
64,10016267,10274101,title,true,14,69,43
64,10221407,10075295,description,true,14,108,100
64,1022503,10274101,description,true,14,80,80
64,1020977,10003199,title,true,14,43,58
66,10017211,10244377,description,false,18,97,105
66,10019745,10239781,title,false,18,59,64
66,10080475,10266661,description,false,18,107,314
66,10075405,10180919,title,false,18,53,19
66,10086107,10247475,title,false,18,58,54
66,10015993,1001519,title,false,18,54,63
66,10178903,10274015,description,false,18,137,96
66,10235725,10244671,title,false,18,52,33
66,10016723,10233359,title,false,18,48,38
66,10207439,10244683,title,false,18,57,29
66,10017211,10244699,title,false,18,42,44
66,10019745,10145021,description,false,18,144,300
66,10174215,10130747,title,false,18,43,40
66,10108997,10244669,description,false,18,117,54
66,10233281,10130745,title,false,18,54,37
66,10197105,10244377,description,true,18,124,105
66,10197105,10244377,title,true,18,53,36
66,10085973,10239781,title,true,18,58,64
66,10200203,10266661,description,true,18,112,314
66,10274101,10266661,title,true,18,43,45
66,10108997,10180919,title,true,18,50,19
66,10127289,10180919,description,true,18,84,43
66,10075405,10247475,description,true,18,116,118
66,10235725,1001519,description,true,18,138,154
66,10086107,10274015,description,true,18,119,96
66,10016713,10244671,description,true,18,97,158
66,10085971,10247475,title,true,18,48,54
66,10127289,1001519,title,true,18,38,63
66,10265489,10274015,title,true,18,47,48
66,10016713,10244671,title,true,18,59,33
66,10085973,10233359,description,true,18,111,103
66,10221405,10244683,description,true,18,94,54
66,10263009,10233359,title,true,18,57,38
66,10085971,10244699,description,true,18,108,93
66,10221405,10244683,title,true,18,57,29
66,10274101,10145021,description,true,18,80,300
66,10080475,10244699,title,true,18,49,44
66,10207439,10244669,description,true,18,108,54
66,10265489,10244377,description,true,18,117,105
66,10263009,10266661,description,true,18,66,314
66,10015993,10180919,description,true,18,113,43
66,10233281,10247475,description,true,18,117,118
66,10174215,1001519,description,true,18,101,154
66,10016723,10274015,description,true,18,106,96
66,10178903,10130747,title,true,18,59,40
66,10200203,10145021,title,true,18,59,60
67,10168033,10243537,description,false,15,359,136
67,10167951,10232819,title,false,15,53,66
67,10149831,10243479,description,false,15,60,161
67,10149831,10180915,title,false,15,43,45
67,10167951,10220791,description,false,15,322,88
67,10149807,10267851,title,false,15,47,50
67,10149807,10243499,description,false,15,64,221
67,10168033,10243473,title,false,15,63,34
68,1001050,10106229,description,false,15,275,362
68,10238567,10089225,description,false,15,283,91
68,10238567,10205425,title,false,15,73,26
68,1001050,10244583,title,false,15,58,28
69,10206969,10041871,title,false,17,48,46
69,10206867,10244421,description,false,17,92,121
69,10256015,10041879,title,false,17,43,47
69,10233307,10256689,description,false,17,75,335
69,10233359,10244381,title,false,17,38,28
69,10233391,10239821,title,false,17,39,53
69,10233307,10266643,title,false,17,28,43
69,10163701,10041821,title,false,17,41,48
69,10207069,10247703,title,false,17,36,51
69,10163701,10001573,description,false,17,125,154
69,10256015,10235951,description,false,17,126,334
69,10157901,10039845,description,false,17,137,776
69,10233359,10241519,description,false,17,103,117
69,10207069,10197145,description,false,17,99,129
69,10233391,10145021,description,false,17,103,300
69,10157901,10041835,title,false,17,34,47
7,10187097,10032777,description,false,12,107,107
7,10142805,10256423,title,false,12,41,49
7,10111107,10178033,description,false,12,102,105
7,10232069,10032643,title,false,12,56,64
7,10111117,10002865,title,false,12,40,63
7,10111129,10177961,description,false,12,117,352
7,10135133,10032837,title,false,12,44,43
7,10111117,10002833,description,false,12,99,262
7,10187223,10187279,description,false,12,107,89
7,10213255,10032825,description,false,12,93,115
7,10038969,10241683,description,false,12,102,115
7,10111105,10178037,description,false,12,119,110
7,10144515,1022303,title,false,12,38,31
7,10003387,10250607,title,false,12,49,57
7,10135149,10003051,title,false,12,45,58
7,10111119,10207527,title,false,12,41,79
7,10236403,10003177,description,false,12,303,118
7,10135141,10117015,title,false,12,42,51
7,10182355,10043651,title,false,12,44,52
7,10187109,10086121,title,false,12,43,34
7,10111125,10032583,title,false,12,52,56
7,10182315,10236241,description,false,12,115,132
7,10180645,10032463,title,false,12,42,39
7,10144515,10032743,description,false,12,106,113
7,10111121,10239293,description,false,12,134,148
7,10111125,10002831,description,false,12,144,261
7,10187263,10032765,title,false,12,37,39
7,10239073,10187025,description,false,12,118,129
7,10135141,10032595,description,false,12,123,133
7,10187263,10263197,description,false,12,117,255
7,10135149,10202819,description,false,12,132,68
7,10144519,10207589,description,false,12,107,58
7,10111119,10144959,description,false,12,140,365
7,10180645,10032807,description,false,12,101,141
7,10232069,10003695,description,false,12,92,104
7,10182369,10039015,title,false,12,49,54
7,10187223,10032843,title,false,12,47,37
7,10135161,10158715,description,false,12,127,68
7,10038969,10032455,title,false,12,42,40
7,10135161,10231987,title,false,12,49,42
7,10135133,10032717,description,false,12,122,95
71,10030251,10244373,description,false,15,56,123
71,10016697,10244401,description,false,15,52,119
71,10207591,10145245,description,false,15,61,106
71,10265325,10243509,title,false,15,44,35
71,10207571,10145305,title,false,15,70,33
71,10030251,10244583,title,false,15,44,28
71,10163941,10157913,title,false,15,42,33
71,10016699,10255591,title,false,15,42,45
71,10035813,10243457,title,false,15,55,34
71,10030141,10255579,description,false,15,56,131
71,10207567,10255751,title,false,15,67,56
71,10207591,10244447,title,false,15,64,37
71,10265199,10145313,description,false,15,186,105
71,10234889,10145323,description,false,15,44,105
71,10205445,10145333,description,false,15,212,108
71,10265139,10255831,title,false,15,45,61
71,10030115,10157931,title,false,15,45,33
71,10035839,10244381,description,false,15,57,158
71,10035825,10244373,title,true,15,46,31
71,10265303,10244373,description,true,15,184,123
71,10035827,10244401,description,true,15,67,119
71,10065709,10244401,title,true,15,67,28
71,10264839,10145245,description,true,15,165,106
71,10012373,10145305,description,true,15,54,98
71,10012373,10145245,title,true,15,46,33
71,10207571,10244583,description,true,15,57,158
71,10236459,10243509,title,true,15,32,35
71,10030115,10157913,description,true,15,57,92
71,10236459,10255591,description,true,15,176,118
71,10236397,10255579,description,true,15,167,131
71,10035825,10255751,description,true,15,58,416
71,10016689,10244447,description,true,15,63,115
71,10016689,10145305,title,true,15,43,33
71,10207583,10145313,description,true,15,59,105
71,10035839,10244583,title,true,15,45,28
71,10016703,10157913,title,true,15,44,33
71,10163941,10145323,description,true,15,58,105
71,10265199,10255591,title,true,15,55,45
71,1019677,10243457,title,true,15,21,34
71,10073177,10255579,title,true,15,40,64
71,10205445,10255751,title,true,15,40,56
